reviewId,content,score,gender,location,date
57a3a20c-b5e8-4961-bbaa-2f5074752689,tinder gives you the chance to kick the bad ones out,5,male,"Madrid, Spain",2012-10-22
f8d06b30-581c-4a40-9f51-c08f0696b534,"(I didn't talk negative about tinder, I actually gave you 5 stars and complimented the fact people are real, why apologize and respond to this review as if I reviewed it negatively) Not a bad site. Seems like there's actually plenty of real people. Would recommend.",5,female,"Port Moresby, Papua New Guinea",2016-08-09
dace0a57-4da6-43fc-b308-3aad70b29bf1,"Hello, middle aged man, not a player!!! Looking for companionship in travel and laying low. No games wanted or allowed.",5,female,"Melbourne, Australia",2016-07-10
e376d19c-1c1b-432a-9805-a2c8353b426d,good really good 💯💯💯💯💯💯💯💯💯💯,5,male,"Dallas, United States",2014-11-12
ac80ab67-0d67-4071-b141-622f9d9344a4,👍👍,5,male,"Alexandria, Egypt",2014-06-03
006b61a4-704f-43ab-935d-9eed33f5d268,Good,5,male,"Tunis, Tunisia",2014-06-15
872fd83e-af9d-491c-970c-83714d507fe1,good,5,male,"Lagos, Nigeria",2014-09-05
e5a2fd16-7fae-4619-9290-14b0bab5d4c3,Tinder ban speedrun any%,5,male,"Durban, South Africa",2014-09-13
28205956-44c3-4708-b264-42badb523b62,Best 👍🏿😅,5,male,"Tel Aviv, Israel",2013-07-15
01397b21-b6d5-4fca-92b7-7e1f48b5bfbc,is alright,5,male,"Jacksonville, United States",2015-06-01
5a18d07e-d94b-4958-99aa-8133226d4ba4,nice,5,female,"Port Moresby, Papua New Guinea",2016-02-28
a319ebc5-0a0f-4410-bf82-5cd3ad01adf0,My partner and I will be celebrating our 8th year anniversary this year 💖 and it occurred to me that I had forgotten to give this app a good rating for delivering me a fine specimen of a man ~ thanks tinder for your service.,5,female,"Caracas, Venezuela",2016-01-19
63bfe78f-ba58-4a12-a876-e7b4c3b22a88,Good,5,male,"Caracas, Venezuela",2015-07-29
44458f38-03a8-42a1-9ff2-76cd1966aa28,nice,5,male,"Alexandria, Egypt",2014-08-31
5391d745-2931-498b-be5a-1ac8d7a66668,cool,5,male,"Toronto, Canada",2015-02-15
572e8bab-1766-4997-8f7d-175636984df0,good,5,male,"Philadelphia, United States",2014-12-19
5c651def-18ef-4b0b-a22a-c226762965be,good,5,male,"Bangkok, Thailand",2014-02-04
b07ef764-854f-4d4b-abdc-8e8df70533c6,Far much better than others. Beautiful people.,5,male,"Fortaleza, Brazil",2015-08-04
44d60d1c-c0a6-49d2-8ec7-d3e88b33d79a,it's a very good app an am loving it 🥰,5,female,"Auckland, New Zealand",2016-04-26
15679a6b-f7b8-44a0-89ca-d6f53f30d70f,thank you,5,female,"Auckland, New Zealand",2016-08-27
29a8205b-24ea-47c9-9306-b14b36be6f59,So lovely,5,male,"Tijuana, Mexico",2015-05-31
6e0ccb33-c338-4ef3-9dd9-4facc184686c,Good,5,female,"Guayaquil, Ecuador",2015-12-27
baa55305-2dae-4241-9aae-5cebae710f8a,wait wait,5,female,"Quito, Ecuador",2015-10-25
abb72510-a69e-4c36-8b6f-3fb2aa74d6e7,The best to find ur self a match,5,male,"Montreal, Canada",2015-01-29
4b23d1cb-8df7-4c79-8cec-1bb331810ae7,best dating app. five star,5,male,"Copenhagen, Denmark",2012-12-23
149c27da-74bb-4f26-8a78-b89118a3dc93,good,5,male,"Manchester, United Kingdom",2012-12-19
f6cdc168-2ed5-4b26-8614-ba35d5c1573e,It's nice application,5,male,"Munich, Germany",2013-01-01
670bacc5-cc21-4419-8db4-349c16dca5e6,it nice,5,male,"Mumbai, India",2013-08-24
f151be88-b03c-466b-9d26-ba7f8bd35f56,good,5,male,"Bali, Indonesia",2013-08-11
884ab6e2-8ef7-4e14-83b3-cef93ae0885b,super app,5,male,"San Francisco, United States",2015-03-11
58a349a4-cb32-405a-8ad2-4d8a76efc71d,just starting. still observing.,5,male,"Glasgow, United Kingdom",2013-06-13
106c6bd8-2fd7-4a18-9e3f-4f90f6150bb1,gd app,5,female,"Port Moresby, Papua New Guinea",2016-08-30
2435d7d4-63f6-4a36-85c4-1b3b2417b023,excellent,5,male,"Algiers, Algeria",2014-08-25
665fe912-72ad-4a29-9e91-6350a63ea5c6,amazing application,5,female,"Suva, Fiji",2016-07-26
4f6a83a0-ef8b-4fc0-b974-4436ee5c34a0,it's good,5,female,"Rio de Janeiro, Brazil",2015-12-08
afb77986-e2de-46c1-96d5-504f98f17d70,really enjoy the site,5,female,"Sydney, Australia",2016-04-15
7c6ae719-1dd5-455a-8261-7c2f3aa1a0ed,very nice tinder am enjoying this app,5,male,"Guangzhou, China",2013-09-02
7cbabf08-8052-4bb7-9b26-d19153f77d49,good,5,male,"Accra, Ghana",2014-08-19
586d3362-1bb2-4344-994b-cf1be38181b5,great app,5,female,"Port Moresby, Papua New Guinea",2016-08-12
96f087c6-658d-4569-9a9a-bc6eddb54082,problem,5,male,"Jacksonville, United States",2015-03-06
63ce08da-9d75-41ec-a7af-fd6ecd028f52,its really good to see eachother in the paid platform,5,female,"Queenstown, New Zealand",2016-04-29
462f7330-e29f-47a5-a548-0564b3ecc385,excellent services,5,female,"La Paz, Bolivia",2015-10-30
a4066ae1-0871-4c67-b05f-593fface2fcc,very useful app,5,male,"Casablanca, Morocco",2014-06-29
0c997b4a-27c3-4ef5-b7ec-30abf45567ce,Good,5,male,"Lisbon, Portugal",2012-11-30
97e6f749-4fc5-4c51-a0da-67006e4bf52e,شکریہ,5,male,"Manchester, United Kingdom",2012-11-08
a1958dce-3fe5-4620-a092-6f8563b597ef,the original,5,male,"Salvador, Brazil",2015-07-07
31fee8cb-a074-48f1-bf3f-ba5cab2c316d,nice,5,male,"Bali, Indonesia",2013-08-27
cba611fd-7427-4721-a7a4-9efdfcd70461,nice,5,male,"Marrakesh, Morocco",2014-08-24
72470d6c-09d7-4ff4-bfb7-c8cdb196ca0b,I really enjoy Tinder.,5,male,"Beijing, China",2013-09-18
af50afa8-8b78-451f-9f65-d9d0424c57ca,great,5,male,"Philadelphia, United States",2014-12-10
46343727-917d-4562-b1c2-7e41a77221a2,nice app,5,male,"Marrakesh, Morocco",2014-10-16
aada98f4-75cc-41fe-ac89-ae0aaa556b18,super and mine blowing app il like mach,5,male,"Warsaw, Poland",2012-11-24
4dca4802-fb43-4bf6-a284-ea757af22a4e,sounds good,5,female,"Lima, Peru",2015-11-09
2e127efb-42e7-4478-9ddc-373eaa0fbef4,gi🔥,5,female,"Hobart, Australia",2016-03-20
133e7274-df49-43c7-ad9b-e9ee6c9480e8,literally I enjoy every single thing about this app,5,female,"Gold Coast, Australia",2016-06-26
ec8a4011-f297-4795-982f-56a69752a745,good,5,male,"Brasília, Brazil",2015-07-26
e046a1a4-dcfb-4ec2-a90e-7c9408099da6,Best app ever,5,male,"Milan, Italy",2013-04-13
8bafe551-a2ea-418a-866d-afe54f811051,good,5,male,"Dallas, United States",2015-02-16
4634d083-879e-4ed8-8d09-6fc7e7d70c56,I love it,5,male,"Rabat, Morocco",2014-05-27
c5126290-61c8-47e6-816f-4713c3fe6f95,good stuff,5,female,"Queenstown, New Zealand",2016-05-07
769d0756-2a61-413c-abd1-2b158f89928a,it's wow,5,female,"Arequipa, Peru",2016-01-15
deb997c0-97d2-4478-bb98-94772277f427,lik,5,male,"Berlin, Germany",2012-11-17
e81d9f08-a056-4bc6-b690-6069f02b3a8d,good,5,male,"Cancun, Mexico",2015-03-21
723951f0-a476-4f3e-bd4d-8197782212df,"I enjoy being on Tinder. I always have at least 30 matches, and I like to mingle with my ladies from time to time.",5,male,"Lisbon, Portugal",2012-10-18
5b14abbd-0f8d-4bbf-afd1-07ed1ebc0d79,good,5,male,"Birmingham, United Kingdom",2012-12-19
266e2afc-6c52-4ba3-b793-4c15840012c7,I am interested,5,male,"Tunis, Tunisia",2014-03-08
dabb1278-27fe-4125-865d-47d5a338cce2,Tinder is a good dating app.,5,female,"Cali, Colombia",2015-12-02
046e33e4-c521-4607-93c7-6da4ef565d77,I am bottom,5,male,"Tunis, Tunisia",2014-05-15
d9cd1d25-76ca-48dc-a2f4-7c4bf683eb81,nice,5,male,"Bogotá, Colombia",2015-06-30
5c59b207-34b2-4839-86fa-dc234fbba0cd,nice,5,male,"Amsterdam, Netherlands",2013-06-27
a6ed0526-5a10-4dde-99e9-ae84f7b85be7,Nice App.,5,male,"Krakow, Poland",2013-06-07
2630ed22-52d1-4716-9cd6-594755433253,awesome dating app,5,male,"Tripoli, Libya",2014-04-24
eb3ba630-b58c-4617-ad65-1197620180fc,Super,5,male,"Athens, Greece",2013-04-23
0eec0f58-6c3d-43e7-acd7-ecec28afb304,good app,5,male,"Krakow, Poland",2012-11-18
7a2fd20d-fe1e-4da7-90aa-fae621561e80,That is good app to date each other. I love it,5,male,"Caracas, Venezuela",2015-09-11
99c6202f-6fbb-4326-b066-f050fac262eb,nice 👍🙂,5,female,"Salvador, Brazil",2016-01-19
39c07f81-d8bd-4e41-b57d-4677fb2b326b,good,5,female,"Gold Coast, Australia",2016-04-19
ea8f5ba9-cb7b-48c9-90ab-09832a84bc46,Number 1n of the year 👍,5,male,"San Francisco, United States",2014-12-27
619e10fa-22ce-487c-95ee-1978749f7b42,like this,5,male,"Manila, Philippines",2013-07-25
53b0f2f8-c0f7-4ada-8168-b78f2b2a7962,just wow,5,male,"Abu Dhabi, United Arab Emirates",2014-01-11
58b7328d-1d7c-4138-9fcf-7e4c70cdf496,Enjoying the app,5,male,"Dublin, Ireland",2012-10-12
a881dc3c-a800-4d46-80ca-d1053583d2f7,super,5,female,"Santa Cruz, Bolivia",2015-10-02
ad0b0df6-23a5-472a-a5ab-0154054eaa9a,nice,5,male,"Mombasa, Kenya",2014-08-16
c95b3bfe-1dec-4923-854e-3c90663410c3,"love tinder, always a fun way to get to know new people",5,male,"Pretoria, South Africa",2014-07-19
814b8978-76a3-44c0-b24b-f9d2de6d003b,it's Kool.,5,female,"Adelaide, Australia",2016-02-05
f7933596-7803-45bc-a623-6466e8afa2a7,best place to meet and contect.,5,male,"Durban, South Africa",2014-05-24
dfe7eafb-8fee-4257-8ce6-7a612485b37a,Excellent,5,male,"Denver, United States",2015-01-28
e600367c-0059-42bf-9435-2adbcd74c12d,fantastic fantastic,5,male,"Osaka, Japan",2013-08-10
e2029e52-8f78-4055-84ff-2b7327bb87b3,Best app ever,5,male,"Algiers, Algeria",2014-03-10
a7c4339f-ea54-4256-82a3-01ad5fe05d09,❤️,5,male,"Nairobi, Kenya",2014-09-02
169add94-c9be-4cf4-ad4f-342ba0097a0c,Very interactive Matured minds,5,male,"Hanoi, Vietnam",2014-02-20
69b3fee5-9765-4c3f-8a8a-eb3038e49e43,great,5,female,"Gold Coast, Australia",2016-09-06
6111f000-d30a-4009-a123-440bf6449661,better when you pay,5,male,"Marrakesh, Morocco",2014-07-10
6044bd2b-eebc-4b16-80ab-296d75f6fdec,Good,5,male,"Salvador, Brazil",2015-06-07
4c715126-dd42-4dbb-b4e7-6f9164baaee1,good,5,male,"Taipei, Taiwan",2013-10-04
1785476e-2631-43dc-b80d-27e9ad0cc9af,awesome app,5,male,"Córdoba, Argentina",2015-06-24
6b6aed97-95de-47c8-b54d-8a03e430d9dc,good,5,male,"Austin, United States",2015-03-05
4aa72cf0-5f9e-48db-b012-7a2b694d2bc4,the best application so far,5,male,"Cancun, Mexico",2015-04-16
0341d3a2-73bd-4025-a742-49842e7a2227,Keeps me busy,5,male,"Guangzhou, China",2013-08-15
a31412fc-1ab5-463f-912a-825a8317c154,Awesome,5,female,"Port Moresby, Papua New Guinea",2016-05-14
8b5b769b-35d9-4dc8-83a5-70587e2fba97,gud,5,male,"Denver, United States",2015-01-12
1a55743e-cda7-42dc-9489-393e0bf03c3c,It is a good app,5,female,"Queenstown, New Zealand",2016-01-28
3bb10afa-2f25-4235-954c-49471012bf11,Great app in my opinion fir finding new friends. Try it.,5,male,"Kampala, Uganda",2014-04-05
6cee7efc-82d0-45d3-b8bd-74843a671385,cool,5,male,"Kumasi, Ghana",2014-04-19
a77652f8-a621-43be-a2f6-f164f089e004,its amazing app,5,male,"Bogotá, Colombia",2015-06-30
84f1a3e7-4b9a-45fc-918d-ac4829b66514,enjoyable,5,male,"Cape Town, South Africa",2014-05-13
f9705353-345d-4766-a83e-8ace18be8893,I can't send message what's wrong,5,male,"Bangkok, Thailand",2013-09-18
867df4b3-b339-4936-b7da-b952f6e19965,cool,5,female,"Nadi, Fiji",2016-06-10
9b94107f-91bc-4407-896a-f17a5dce1daf,Chart,5,male,"Munich, Germany",2013-05-11
305e7668-c425-40f8-be79-535932938ac5,well,5,female,"Hobart, Australia",2016-08-30
7271e14d-6894-4ef5-89ff-04b8241b38c5,excellent,5,male,"Shenzhen, China",2014-01-19
b7d97041-6045-4bca-bfb5-7c6fed347e3e,Greate experience and app,5,female,"São Paulo, Brazil",2015-10-07
dc82da54-e94b-4f66-b679-a21fd6ff3355,Tinder is a Great Dating App,5,male,"Marrakesh, Morocco",2014-05-20
fd6daaac-e66a-4834-b711-c7103e5db06b,okay,5,male,"Kuala Lumpur, Malaysia",2013-08-03
661ce3f7-133a-4f2c-8544-02638614f99f,perfect,5,male,"Kathmandu, Nepal",2013-11-08
a96ebb25-db8b-4412-af33-43a97feefd9a,good,5,female,"Cali, Colombia",2015-11-04
ebc64338-f129-4860-a327-f5a2434f09cb,hmm I walked away from it for a while. I do hate how expensive it can be but I'm learning how to use it. smooth experience so far. there are limits to the free things you can do though. but just have fun. 😊,5,male,"Paris, France",2013-06-01
a9caddd7-ab95-47f1-827a-3314c21f3463,excelente app,5,male,"Marrakesh, Morocco",2014-07-31
e25aadd5-237a-41a5-9a3b-7c8ba612e85c,good,5,female,"Queenstown, New Zealand",2016-01-31
bf21779a-f86c-40e3-9e1f-36cb6ee7b74f,good,5,male,"Berlin, Germany",2012-10-18
8cdee0c4-cad2-45f9-a67b-9d5919d7f282,Please add a voice message option. For the matching accounts. It's more convenient to have a conversation and talk over texting a lot. Hope you understand.,5,female,"Auckland, New Zealand",2016-05-01
ec0ed865-c2e0-482b-a6fa-87c322fcbe7f,I love this ❤️❤️,5,male,"Mexico City, Mexico",2015-05-03
6426a257-d42c-4056-9eb9-08566b9ad9fb,great spp,5,male,"Helsinki, Finland",2013-05-15
d0c3e1a6-5d35-4824-a3c6-15b545fd69e7,"New features are cool, allow for more connections",5,female,"Gold Coast, Australia",2016-07-09
ef0fda25-3640-4458-b725-b409ce3b50fb,very good,5,male,"Bangalore, India",2013-08-31
8c6e5699-e65b-46a4-892b-f497cf4fb572,thank you po Tinder 😁,5,female,"Adelaide, Australia",2016-05-23
7c1249d2-6749-4323-838c-8529ff09fea5,It took not long at all but found the best person ever❤️,5,female,"Sydney, Australia",2016-04-21
fbf9bcfb-411a-4bfa-865d-69f0ac2be416,good,5,male,"Barcelona, Spain",2012-12-01
bc525c67-7131-48c0-92ca-d9315ef03be8,👌,5,male,"Caracas, Venezuela",2015-08-21
8e7055bc-e7fa-4d08-8e9e-d054e153a863,tinder is good,5,male,"Chicago, United States",2014-12-21
0ae130e4-31e5-401f-94a6-38d2a951950b,good dating side,5,female,"Brisbane, Australia",2016-03-12
c52b6e98-67b1-4537-9846-0c13744d371a,This app is working wonderfully 💖💖💖,5,male,"Chicago, United States",2015-05-19
5bb1b527-768e-4e1a-9274-934059e6a1a6,"It's the best dating app. Only because my gf and I have been together almost 3 years now from Tinder. Thanks, Tinder!",5,female,"Melbourne, Australia",2016-04-19
33c28ceb-9b0e-43d7-a328-1d976a30e49e,This apps is not working to me,5,female,"Córdoba, Argentina",2015-11-11
08ccfda2-a322-4702-8e2c-1d4146449ad6,nice app,5,male,"Lahore, Pakistan",2013-07-19
c3a62b0e-17f7-4389-a73c-17bb4cb4b013,great,5,male,"Bangalore, India",2013-08-18
bd3b1881-6dec-4882-a49b-d6b0a2252675,horizontal invisible hulla hoops on top of strangers haha 9.275/10,5,male,"Dallas, United States",2014-10-22
af9bf19c-d62a-4480-af04-31fbeca29d92,good,5,male,"Hong Kong, China",2013-11-28
9b1add5d-85af-4b63-97cb-bab9ca03300f,I'm ugly and I'm proud,5,male,"Warsaw, Poland",2013-02-21
933474d4-3fea-44a6-ac1c-8eaca3eec7c5,okay,5,male,"Calgary, Canada",2015-01-08
cdbf8bd0-2f8d-4731-92a1-d0d3a2d9f2b0,"Experience is great. I do have one issue. I got offered to join Tinder Select. When I click on the link in my email, it asks me to put a code (sent via text). The last four digits of the number is for a telephone number I no longer have. I updated my number on my Tinder profile, and when I go back to the link, it's still showing the digits of my old number. Can someone help with this?",5,male,"Asunción, Paraguay",2015-09-17
d6195120-a11e-4a98-94d9-a5a19338dbad,excellent app to meet ladies,5,female,"Canberra, Australia",2016-05-01
794028e0-e77e-4abc-9a65-ee2cf2d82fac,nice,5,male,"Tripoli, Libya",2014-04-27
8ba3c6e1-7829-44e3-aad0-d5868624294e,Been banned for no reason,5,female,"Hobart, Australia",2016-07-26
65ba9ab6-2a6f-4a71-bcb4-357b82827ec6,much better if this a app is free more power,5,male,"Rome, Italy",2012-11-19
dc906993-9e17-4a28-b9ae-c7135d63c0fd,good,5,male,"Monterrey, Mexico",2015-02-13
9e179cf9-30a8-496a-a6ef-00fea18e19f9,very good,5,male,"La Paz, Bolivia",2015-07-25
449f7dcd-1191-4a65-a239-ae3bac36a997,good,5,female,"Suva, Fiji",2016-07-16
b7d1cc3d-922e-4324-9c94-f17a362ef172,super,5,male,"Shenzhen, China",2013-11-21
489342ca-8443-4bec-8215-9372b7014b28,good service,5,male,"Copenhagen, Denmark",2013-01-04
068116e6-7166-4288-8bbb-bb1938c2fa69,cool,5,female,"Sydney, Australia",2016-02-17
f8a783fc-3992-494e-8db7-4abf0364c854,mast,5,female,"Brasília, Brazil",2016-01-02
bb9371e4-ac3b-4fb4-a755-89336b610241,waw,5,male,"Berlin, Germany",2013-06-18
957f92f2-5451-42a7-96bf-b631a3dcc3bc,Simple and easy in navigation,5,male,"Mumbai, India",2013-10-16
df56867f-2419-4db8-8f1a-df07127ef147,Tap on a clip to paste it in the text box.,5,male,"Dublin, Ireland",2013-04-12
3feda1d1-606d-477f-b04d-dac81288a902,like app,5,female,"Canberra, Australia",2016-03-12
e28cabf5-d32c-4c18-988c-8726bf3b6380,I'm getting so much tail on here I think I might need an STD test... there's no time for protection... haha jk I already have every STD .. jk I don't get laid I get laid off I no job and I will prolly die old and alone I hate u tinder! gimme free subscription I'm uh poor bum.. any hot chicks wanna rent me a room 4 free? hmu I stay omh,5,male,"Santa Cruz, Bolivia",2015-08-16
88878f76-49b2-443c-97f2-0ba0d1666514,excellent dating app,5,female,"Córdoba, Argentina",2015-11-04
2799d3d3-e8dd-4336-863d-e60a2a923efa,Too awesome,5,male,"Jeddah, Saudi Arabia",2013-12-29
ebbda5e4-84f6-4d7b-82e4-27a46ed8b5b6,good,5,female,"Adelaide, Australia",2016-08-28
04b7952c-2346-423c-8b93-f9eb751bb595,Truely real people,5,male,"Mexico City, Mexico",2015-03-17
2e051c45-0718-471d-8539-1d53443ef2d1,Good,5,female,"Nadi, Fiji",2016-08-30
5835b4e8-8807-41ca-9c09-8ca987aac4ea,It's got the goods but in short supply,5,male,"Vienna, Austria",2013-06-04
c521d4f2-d564-4008-8064-f33726786def,great app,5,male,"Dakar, Senegal",2014-04-29
902987be-ff7d-4805-aa90-282954de0faa,good aap support Singal parsan,5,female,"Melbourne, Australia",2016-04-08
9a9c8a31-a8ad-474f-a23c-f444810b2717,definitely five Star,5,male,"Lagos, Nigeria",2014-03-26
d71d9ce6-ecd9-4dd4-b391-6ec4494562bf,App has gotten better.,5,male,"Rabat, Morocco",2014-08-28
34ad14d4-306b-4dfa-b3d8-6533a60a3421,nice but want it will be free,5,male,"Milan, Italy",2013-07-08
165d66de-c38b-4f63-b680-d65f24021f8c,One of the best dating app.,5,male,"Washington DC, United States",2014-10-20
e4c40d9f-f592-4ba7-bade-a3ce5512729a,Tinder has been my favorite daring app so far i have no regrets joining its been fun and am enjoying every minute,5,male,"Berlin, Germany",2013-05-29
51d0808a-418e-42d9-ad36-f8d517084223,Very helpful App,5,male,"Austin, United States",2014-10-18
eaf90a3b-70e7-4cb0-a661-765c03547003,i love it,5,male,"Manchester, United Kingdom",2012-11-28
03c91b0b-613a-4564-9b43-cc1da7d1eea1,great app,5,female,"Santa Cruz, Bolivia",2015-10-15
ddde99d0-235d-4c4b-8e42-2060f978f9f3,nice user friendly application,5,male,"Kuala Lumpur, Malaysia",2014-01-24
0aaacae5-cabb-4223-9423-ba05db902758,it's very good,5,male,"Osaka, Japan",2013-09-09
2941bf91-b5cc-44bb-92f4-dee3b330995d,i am tired of being single,5,male,"Stockholm, Sweden",2012-12-25
d342f70f-98a8-4d7f-98fd-8e5ef60ef0d9,nice,5,female,"Santiago, Chile",2015-11-13
25b00a4b-b08c-4bf5-a712-cb0b233c52c8,I'm updating my review to five stars as Tinder customer service immediately reached out to me and corrected the issue I was having on the site. I really appreciated the promptness and them solving my issues on the site in a timely manner ensuring I had access again.,5,male,"Frankfurt, Germany",2013-03-05
563ef620-c2c7-4faf-a61a-a4df9cd622d9,I feel good,5,male,"Kampala, Uganda",2014-07-13
2241e7eb-4fad-4d0b-bd82-8d4e9ee054e3,good,5,male,"Hamburg, Germany",2012-12-02
4620ee40-5797-4072-8610-44afbb62f0b2,ok,5,female,"Canberra, Australia",2016-04-11
1bfa49a8-24ed-4973-9cce-66d8c7a5bd1a,"Well, Tinder's kind of a sexual shitshow, but I have to give credit where credit is due. Out of all of the miscreants on here there are the few gems that I'm really glad I met.",5,male,"Birmingham, United Kingdom",2013-05-13
f11bcc47-81a4-46f6-8240-75ea158dd7b4,good,5,female,"Melbourne, Australia",2016-06-16
c828a6ab-b52b-4d20-8f77-9b3e9ac828d6,I like it for the pirates,5,male,"Busan, South Korea",2013-08-05
65ee3919-0447-4d29-9362-e0a3753c1f29,it's ok,5,male,"Mombasa, Kenya",2014-07-23
ceec5355-4c42-490b-ba77-93936eb95e89,my best ever,5,male,"Johannesburg, South Africa",2014-04-15
72a2eee1-5972-4936-9c9f-1ae6acda1b73,Gud app,5,female,"Quito, Ecuador",2016-01-21
488d09b2-fcf5-4f96-b55d-606cd406cfcd,good,5,male,"Tijuana, Mexico",2014-11-20
63872758-6bdc-48ca-8f8d-a38a5b32b070,I wantvto meet men in trinidadtinder,5,female,"Port Moresby, Papua New Guinea",2016-04-14
ac9aa4a0-cb2e-44d0-bbb6-fc7ce26c01cc,without money open,5,female,"Brisbane, Australia",2016-06-11
266e0b1d-7260-4156-92e5-28068655b7eb,nice app,5,male,"Riyadh, Saudi Arabia",2013-08-09
8f24fc8f-7e13-4c8d-88ff-8524b9ebe07d,In general people are very nice i.want to back,5,female,"Canberra, Australia",2016-02-01
93f1853f-7b93-4f91-b551-004cdca4dd66,good,5,male,"Mumbai, India",2013-08-19
5fbaca24-5122-4866-a35e-530283a1b7ec,Fantastic app,5,male,"Krakow, Poland",2012-09-26
d04b456f-94f5-4152-99fb-f5edba058b34,cool,5,male,"Lyon, France",2013-02-22
515f489b-9297-44e9-9e5c-d0055a4d239e,Good.,5,male,"Riyadh, Saudi Arabia",2013-12-24
22931d37-7682-4e12-8875-d16e79ef8c32,it is good app,5,female,"Queenstown, New Zealand",2016-06-24
d5b33ed5-2eb5-4f64-8b39-0fc30b6359e6,I just got on hopefully I get to say it's good,5,male,"Vienna, Austria",2013-04-08
03673b1a-8d2e-4e28-93c2-616fe609b81d,good,5,male,"San Francisco, United States",2015-04-02
51af8098-c8ca-42e5-afa6-e552fb314aa5,Ok,5,female,"Nadi, Fiji",2016-06-05
cda9c40a-f07f-43d0-9a9f-e05018f22991,very nice and lovely to be here,5,male,"Accra, Ghana",2014-09-27
6706ba45-5007-4902-ab78-ea24bd7cd9d6,فنتاستك,5,male,"Milan, Italy",2013-04-24
a7440064-bf22-4f2d-badd-d4196de472ef,Amazing app,5,male,"Durban, South Africa",2014-05-05
70bfe361-f91c-436b-9cb1-90d5a4d26eb5,nice 🙂,5,male,"Monterrey, Mexico",2015-03-04
2b28e7e0-e096-4de3-9bd6-32a840934fee,nice,5,male,"Fortaleza, Brazil",2015-07-21
0513e1bf-a237-4e31-a33a-9ee90d0153eb,good appo,5,male,"Santa Cruz, Bolivia",2015-08-16
a4649740-f037-46ab-b5d6-15ba8c984cbd,so cool to use,5,male,"Doha, Qatar",2014-01-22
b4b7fed0-fa6f-4106-8875-422cd5b7ce8e,ok,5,male,"Hamburg, Germany",2013-05-25
bc684a89-0112-4a68-abb3-9b6897e1a9e2,I like coffee with Kali muscle,5,male,"Toronto, Canada",2014-11-22
8939f1e0-782c-4ee0-bc8a-db84d396bcae,it's a good app no issues,5,male,"Addis Ababa, Ethiopia",2014-08-28
a6ed7122-6857-4083-920e-b4838a3dd899,This still remains one of the best ways to meet new people.,5,female,"Gold Coast, Australia",2016-07-21
3fd0f1ba-88b5-42e7-b819-402b2736c69b,reliable and trustworthy,5,male,"Windhoek, Namibia",2014-09-09
b6304d0d-445a-4c55-b2ca-55bfb5c89841,Good Dating app,5,male,"Bangkok, Thailand",2013-11-09
e024295a-6579-4b78-b206-db297735bd8c,tight work,5,female,"Melbourne, Australia",2016-07-23
119e3b5b-b9ca-4b98-a328-65447936fc43,Awesome app an get swiping,5,male,"Brussels, Belgium",2013-01-12
bab2ec2b-c046-498c-9503-7b140c3cbf2e,amazing app for meeting your soulmate,5,female,"Canberra, Australia",2016-04-29
3da58308-cce8-4913-a021-2853ee9d5c05,You are nice,5,male,"Lyon, France",2012-09-24
318d121d-47be-4267-a4ba-e4cdc46ce5d7,Worst app .twice I paid money 💰 to become platinum member n my acc was banned .not gonna use it,5,male,"Brussels, Belgium",2013-01-20
57c563b1-eff0-4742-bfb0-baf9b8f20989,Nice and lovely,5,male,"Arequipa, Peru",2015-08-03
d247cd82-0776-4f45-a586-ee71f6202834,good,5,female,"Port Moresby, Papua New Guinea",2016-08-03
b04bc073-e9f5-44f2-ad2e-1ba45728087c,exactly 💯,5,male,"Philadelphia, United States",2015-06-02
20d2ac92-177e-4c2d-99af-d169366186d5,it ok not the best😁,5,male,"Toronto, Canada",2014-12-19
cd024934-8a75-43e7-b17a-f3c6cd28ba05,whatever,5,female,"Hobart, Australia",2016-02-02
6e259fcc-be2c-4a87-9dc9-bf0b43b91495,it amazing 🤩 dating site,5,male,"Houston, United States",2015-03-10
a595e8ff-dcbf-46bd-aa18-d351cdae0fbd,good,5,male,"Tunis, Tunisia",2014-04-05
06e380c9-a41b-4827-9ca9-2b6d59f37d7d,гуд,5,male,"Madrid, Spain",2012-09-28
06de3421-34a4-4294-a524-c13353f6cde9,Good so far,5,female,"Gold Coast, Australia",2016-06-07
840cc1a3-835f-41ab-b7f8-824879d75dcb,dunno,5,female,"Melbourne, Australia",2016-05-13
e50d219b-b5cf-4f8d-820e-6465db86b967,I like that it matches me up with people in my area which makes it easier to meet.,5,male,"Phoenix, United States",2015-01-25
a0b6e370-ab3d-49fa-9da1-acaaf4496b5a,good,5,male,"Krakow, Poland",2013-01-20
35739bf1-32dc-4850-a9cc-da8ba5c4c07c,When I try to login it keeps telling me my account is under review u I just checked now it say my account has been banned and I did not violate any related guidelines how do I contact so I do not make violations in the future,5,male,"Warsaw, Poland",2013-01-21
8e5d91b9-7e2e-4636-9b27-10c94675ad40,Good way to spend some down time! A better selection of people on here that are willing to meet and not just hook-up.,5,male,"Edinburgh, United Kingdom",2012-10-20
694273c3-946d-4ab0-8f0d-6c95e30ac530,Nice,5,female,"Guayaquil, Ecuador",2015-10-20
3f464943-83db-4f12-b2cf-f4c12928dea5,it's ight,5,male,"Taipei, Taiwan",2013-09-15
df5775c5-eb81-4e39-bf13-f35a7131d3e4,it good,5,male,"Abuja, Nigeria",2014-08-06
