reviewId,content,score,gender,location,date
8184f892-d936-4544-997a-3813ad0af7a1,Every time I reopen the app I get the same people,2,male,"Casablanca, Morocco",2021-05-09
0fae7775-604b-47d9-9cd7-bdc3396a2d74,I don't know,2,male,"Delhi, India",2020-12-26
b3732f6a-10c9-4f4e-9b56-f8797c9fc54d,"I've been on and off Tinder for years. If you're an attractive person maybe you can get matches. (TON OF WOMEN ON HERE JUST TRYING TO SELLING THEIR NAUGHTY CONTENT SO BE AWARE.) Being a man most would say is ""ugly"" I struggle so bad to get matches. I just swipe right nonstop and I've had like 2 or 3 REAL matches over the years. It's ridiculous. I do like how many right swipes you get a day for free though so that earned it an extra star Watching an add for 5 extra likes isn't working right now",2,male,"Glasgow, United Kingdom",2020-03-17
f882eb97-94c1-4f25-b812-39ebd9aa4dab,paid for a week and couldn't even see likes.. upgraded and it's just the same as every other dating app. pretty useless.,2,male,"Cali, Colombia",2022-06-03
ffe25205-b0bd-448a-aac2-fe14663dfe27,"If you're a dumpster diver, this app is exactly what you're looking for.",2,male,"Tripoli, Libya",2021-03-22
0f23e060-7470-4156-aa2b-ca6bf4695d1a,not enough actual matches in my area. or in my search distance.,2,male,"Guayaquil, Ecuador",2022-10-30
45592e9d-5faa-4170-81d3-d5220baa9cd6,"A proper scam. I have to pay 20$ for one week!?! To do something that should already be allowed. Then you get Tinder support bots coming to ""solve"" the review problems.",2,male,"Hamburg, Germany",2019-09-27
0887a1e6-e8f7-480e-ae51-75178fabfee0,Your time and energy on this app will be wasted. Do not expect to meet someone you deserve.,2,male,"New York, United States",2022-02-21
ea696ad7-1f3e-4cf6-b8b0-c10062e15f5c,"A lot of fake accounts. Tinder will also send false notifications for messages and matches in order to get you back into the app when no new messages or matches have been received/made. Don't get matches much without paying for platinum. Boost are helpful but costly and the boost button is intentionally placed next to home so it's hit by accident wasting a costly boost. Still, have had my heart broken by multiple Tinder dates that turned into relationships so it works.",2,male,"Stockholm, Sweden",2019-09-09
802b49f1-fe97-488b-9955-4b1d2934b709,less matches,2,male,"Geneva, Switzerland",2019-10-20
a1eb96a4-8a25-41ec-b9ad-7836f425f4b0,y'all charge too much,2,male,"Amsterdam, Netherlands",2020-06-04
3232ce34-f560-4494-a3b6-fad2a4927f93,This new update is nothing to buy thrash. The whole animation of a things makes the app freeze. Can't swipe properly. Information disappear before proper pop ups.,2,male,"Frankfurt, Germany",2019-12-21
cb1afefe-021f-43a4-ba9a-d27ac388de56,Whenever someone like my profile i do get notification but when i open the app there isn't anyone's profile it happened to me 3 times so pls fix this issues. App is keep getting worse every update i guess.,2,male,"Hanoi, Vietnam",2020-11-06
eecd67ae-df1b-4228-b68b-dd8f48a3fd8f,I appreciate the app as for meeting people but should not cost so much money I get invited to join something that costs $500 a month is that even real? Another pressing question is why am I still having to log in and verify myself when I already verified myself and why do I have to keep logging in is there something wrong with the app or my phone? I think tenders being a little greedy my honest opinion lower your prices make it more reasonable or I'm gone!,2,male,"Guadalajara, Mexico",2022-04-15
ad36d98c-906d-43e3-b2b9-e6cb7708a9b2,"Need s filter for hookups, friends w benefits, casual and see ehat happen.. This will help to prevent Dramaaa and Waste of time for both party",2,male,"Beijing, China",2020-10-28
c507155f-9c45-446c-9b35-438d2b782214,This app needs to add the race filter back,2,male,"La Paz, Bolivia",2022-09-20
319db419-4365-4106-9b06-de3f370e5677,"pay 2 win, very aggressive business model",2,male,"Asunción, Paraguay",2022-11-06
46ca2e59-0719-4f17-8936-1d539c8c2abb,"I haven't been on a date. Apparently, I am not flashy enough or part of the small minority of men. Don't get any hopes up because most women go after the top 10% of men. Women are super picky online. Average looks does not work on here.",2,male,"Harare, Zimbabwe",2021-04-02
c23f80b2-d299-4405-8184-6ebc5d372cdf,"App loads so slowly over wifi for some reason. Pictures and profiles take forever to load. Edit: it's not a service issue, every other app works perfectly fine over wifi.",2,male,"Zurich, Switzerland",2019-10-15
fead4042-cc76-42a7-978c-befec3f5c0fa,Most everyone on this site is a scammer. I finally started chatting with a person and the app unmatched them with me.,2,male,"Arequipa, Peru",2022-07-08
cd99d3ed-2017-43b3-ac96-6fcaa14cb7ce,it's stupid everything has to be paid for,2,male,"San Diego, United States",2022-02-08
fef32456-9906-48bb-aca8-37d53e3f518c,Too many fake profiles and I report every one,2,male,"Bali, Indonesia",2020-07-12
3ba032f6-e0a7-4f55-994d-2795722b3c04,"The latest update is awful. All the info on a profile used to be easy to read and scan, now it's just one long list to scroll down. It won't let me hide artists from my top artists anymore - even if they're unchecked they still appear on my profile. The only good part of the update is the addition of dark mode, everything else has just made the app worse to use",2,male,"New York, United States",2022-04-16
4ffa2364-02e1-4186-a4ec-592f40807e1a,great,2,male,"Washington DC, United States",2022-02-14
81b242a4-b99b-4c21-97a0-31b6bc9aebcb,not working. no customer service,2,male,"Buenos Aires, Argentina",2022-08-04
9d4ba047-8087-4792-b446-056d7b324dd2,"App is terrible. I paid for the weekly to see my matches and talk to them with no response. Moreover, during my subscription period I had no matches. After my subscription was over the app began to throttle likes back to my account. I paid again just to find out its women from over 5000 miles away 😒. App will literally throttle likes on your account to make you pay. Not worth it.",2,male,"Accra, Ghana",2021-07-07
186998b1-8d73-471b-8317-a7838e06c1c8,Pricing is unreasonable and what ever happened to dark mode?! Make this app cheaper and bring back the dark mode theme!,2,male,"Geneva, Switzerland",2019-09-20
b0723ed2-cb2d-4261-bf21-2f755bfe8192,The redesign is horrible and hard to use,2,male,"Addis Ababa, Ethiopia",2021-03-17
a5160619-edf7-48d3-ac8f-4341b52bd831,Hey am Agnes I don't know why you remove me I never do any thing Rong pls bring me back,2,male,"Brussels, Belgium",2020-02-09
af631157-e9e4-40fc-b790-ad9c37335e77,everything seems to be behind a paywall and it's just annoying. I'd have better luck going to a bar,2,male,"Salvador, Brazil",2022-11-27
c5b635a5-4e95-432f-ad91-f6e539409b78,"This app has definitely deteriorated in the last year or 2. Dark mode should of been added a long time ago. Likes and Super Likes used to be beneficial now it's locked behind a paywall, used to have 5/6 Super Likes every week, not anymore. Unmatching from people doesn't seem to work ""sorry this person can not be found at this time, please try again later or contact support for help"". This app used to be good, now it's a total scam for your money. Old fashioned way of meeting people is better.",2,male,"Prague, Czech Republic",2019-10-12
46386784-a1af-4852-91b5-621607a166de,"expensive, greedy, and affecting purposely people who dont pay for the app",2,male,"Tijuana, Mexico",2022-05-22
6b44f499-6b67-498c-8812-7103f50931a4,"Not entirely bad, but it's annoying that I have to turn on my location each and every time I want to use the app, even though I just want to reply to people. On top of this, I never receive a notification of new messages even though all my notifications are turned on everywhere.",2,male,"Lima, Peru",2022-07-28
ff247798-a906-4841-89ce-59468d4e73f4,too many paywalls,2,male,"Kuala Lumpur, Malaysia",2021-01-03
cb2098d6-aae2-438f-a8d9-6f54539f9e21,"It's weird how my exact same profile, description and photos will get over a dozen matches on every other dating app, but I'm lucky to get more than 3 on tinder. It's virtually the same audience and city.. Always suspected Tinder was a scam of all the dating apps haha",2,male,"Bali, Indonesia",2020-09-08
e8b1d4c2-6048-4c99-b986-faa2ecb37295,Great app just everytime I get a message or a match I can't see it,2,male,"Karachi, Pakistan",2021-01-26
7f026ace-3ea7-42d5-82ca-2f4c2ef067f2,"I think it sucks that you have to pay to see who likes you, not to mention that until you do I feel like they lie about how many likes you have just to get you to buy it. But since all the other dating apps are also like that, it is what it is I guess",2,male,"New York, United States",2021-11-08
506d03f1-a2f7-4531-ad69-d6186bb48a98,yall banned for reason??? I didn't do nothing??,2,male,"Paris, France",2020-06-22
fc12f66b-1c19-49a0-bcdd-93cc7a2e37a6,"Tinder used to be great. Now it's so commercialized, full of ads, spam, that it basically is useless. You used to be able to jump on and meet people quickly while traveling to a new place. Now it's just a giant billboard for an overpriced dating app.",2,male,"Berlin, Germany",2019-09-17
287eae26-d889-4eb9-92fb-90555b1048c1,The women act really weird. You can match with 30 of them and not a single one will send a single text. They must just like the attention. I'm not a bad looking guy at all so it just doesn't make sense you're going to match with someone and never try to message them? Do something else with your life.,2,male,"Dakar, Senegal",2021-05-04
021ba167-ff25-4d52-b1c8-68679070bed0,can't find matches on my phone,2,male,"Addis Ababa, Ethiopia",2021-05-16
2fa10a94-6c23-4499-9547-148ffdc51b72,junk,2,male,"Jacksonville, United States",2022-01-12
25d3847c-9068-415a-b83f-620d1019fcee,अच्छी ऐप है,2,male,"Dallas, United States",2022-03-09
684aad54-ae08-43f1-a723-1741c1871121,not very cool. must of the people that I am9 shown are either 5000 mi away or are male. even though I have specified match distance and gender in my settings,2,male,"Seville, Spain",2019-11-14
2a7d25a3-3b9c-4ce3-a002-3d8fc927e913,I don't know what happened on the next day after using the app they asked for verification and I did that but they banned 🚫 my account and also creating another accounts. I don't know what happened here. Can you please check the problem 😔.,2,male,"Philadelphia, United States",2022-01-19
b6b02e16-a467-4936-9a62-b843c9bf446a,this is good 😊 not best 😑,2,male,"San Antonio, United States",2021-10-11
479d3912-af0a-44bc-bda1-446edd0e683f,Nice,2,male,"Medellín, Colombia",2022-11-27
5afd905c-b34e-47ba-b548-6b635be2fedf,"I have now tried every feature on this app. Thrown time and money into it too truly test it. And I've come to the conclusion, 90% of the profiles aren't real for (only fans/ Snapchat premium girls/scammers) and the only feature that actually does anything meaningful is seeing who likes you. Boosts don't do much after a couple uses (literally got no one with a super boost). Super likes do nothing, platinum doesn't really help with priority liking. Just stick with a free account.",2,male,"Santiago, Chile",2022-06-03
7f9ace36-47a6-4618-b413-6cdc6487e8b4,still alone 🤷🏻,2,male,"Krakow, Poland",2019-12-18
cb417c50-21a6-469f-a3d6-0c8a6eca5be4,This app has been glitching out on me. I have multiple matches that unmatched at once and I doubt that was my matches decision. One match I have been chatting with unmatched in mid conversation and we rematched the next day.,2,male,"Accra, Ghana",2021-03-27
71c5de26-93a5-4398-b43c-8ec22cdf185a,not very good,2,male,"Dar es Salaam, Tanzania",2021-08-28
e18e1b47-2e37-4fcc-85b4-88f57b0bfb16,good,2,male,"Denver, United States",2022-02-25
637c402b-4974-4fa6-b01d-08ff171b572d,Better than most but at the same time has become another money hungry option trying to sell you emotional connections cause they know lonely people will spend money to try and find someone,2,male,"Abuja, Nigeria",2021-08-20
a18abdce-e444-4429-a9b8-c9fa49e45b0d,"I don't know if Tinder changed their algorithm, but Ives gotten barely any matches compared to what I used to get. The last time I used it was last year around this time. I wish they would have an option to choose the person's sexuality, I'm nonbinary and I'd like to be shown to queer people.",2,male,"Busan, South Korea",2020-10-31
d9852082-9054-4639-9b02-6dfe6c9affab,no space to chat first before payment 😕,2,male,"Santiago, Chile",2022-11-12
0b168c0f-ad07-4288-b4d2-2668d67721ca,"Dear tinder team, well, for the half of a year I have quite a few qustions, will state only the most important one: am I shadow-pooled? 🙃 I mean, it's definetelly some kind of joke that literally no activity happens here. I have a filled profile with actual photos (this is subjective but I'm quite handsome as the matter of fact), I do send likes, super likes and whatever but there is literally like 1 like/month. Area is huge, a lot of people use tinder here. Gold subscription changed nothing.",2,male,"Quito, Ecuador",2022-09-28
0e41205c-7b5c-4139-bd4e-78db9f91c6d8,"It asked for a review, and it's been blocked since then. More than 12 hours ago. Can't use it.",2,male,"Singapore, Singapore",2020-09-05
ea4888fc-8423-4df4-9eaf-45786c5b6659,"I've used tinder since 2018, out of hundreds of matches I've gone on a couple first dates. The app is a money grab. 9/10 people you MUST message first or you'll never speak (great if you have anxiety). If you put your settings to men only your feed will still have a bunch of women on it. I'm 99% sure those profiles are bots too, but I swipe left as I'm looking for /men/ hence my filter. I would delete the app but what would I waste my lunch breaks on then",2,male,"Manila, Philippines",2020-12-02
d2c16dc8-fa9e-410f-a37b-bd447c5d4be0,at least let us see who likes us. then pay if we want to message,2,male,"Prague, Czech Republic",2020-04-25
049cc334-202a-49b0-82a3-f35ae4ac3863,"The ""maximum distance"" setting is meaningless. A lot of pop-up's constantly, please buy this or this, even when paying for gold. When it says hide ads on gold, it should hide self promotion also.",2,male,"Addis Ababa, Ethiopia",2021-05-18
e3a569c7-d9b9-409e-aa15-47a829df9714,not satisfied,2,male,"Dubai, United Arab Emirates",2020-08-22
e04b9935-ebcf-4330-867b-e7d5d08da65d,"Tinder tricks you, spending way too much money for literally no benefit. I super liked this one guy and ge never saw it pop up. Luckily for me, we're hitting it off on Hinge. Hinge, btw is the way to go if you have to use a dating app.",2,male,"Durban, South Africa",2021-08-13
162bb086-0a16-4e18-9266-396d9e066dd9,"The mechanics of matching in the app were pretty good and I'm really glad that you can view a few stuff about a person before deciding to match or not. My only problem is that you can't view anyone when someone likes/wants to match with you. In order for that, you need to subscribe to Tinder Gold or so. Honestly, I kinda wish the prices were cheaper or you could atleast just not make that a thing since it kinda defeats the purpose of trying to discover new people online. Just my thoughts anyways",2,male,"Accra, Ghana",2021-09-09
b0a44f41-49e8-48a9-89ed-42fdadabd5a6,There are some legitimate profiles but it's chalk full of fake accounts and escorts now. It's like looking through some kind of catalogue of ads. Nothing's real.,2,male,"Cancun, Mexico",2021-11-05
8d76f633-6a58-4d69-8208-8fbd3d062757,Full of ghosts,2,male,"Quito, Ecuador",2022-11-09
0b05d07e-3d16-476c-a5da-6470c2dd470a,I already bought yr offer for 6 months then there no video cam at all even after I flown yr support team the video call cutting before I saw the person not only me all users suffer from this each so return my money back refund my money I don't want yr offer,2,male,"Tel Aviv, Israel",2020-10-02
b860c257-5e06-44a8-8f9a-12d95d4a0324,Been having it for a long while and it tries to be engaging but it's pretty much pay to really be seen and I'm pretty sure the majority of the people are bots.,2,male,"Accra, Ghana",2021-02-23
c2d17be3-c618-4b7d-8c49-13451bca4198,"It feels as though the algorithm prioritizes showing you accounts with lots of likes, rather than people with similar interests or values. Also, you have to pay for the app to be shown the people that have liked your profile, and even the people that you have liked. My profile has plenty of likes: 14 at the time of my writing, though It's likely I'll never find out who these people are, because I refuse to shell out money for the steep pricing on offer here.",2,male,"Tijuana, Mexico",2021-12-25
ec5d0ddc-0be9-4f89-b70d-3fc51925adea,Got banned for no reason when I made the account,2,male,"Cape Town, South Africa",2021-03-26
75f47d95-f0d2-4c2d-be5f-f20c92a0573e,"A mi parecer es obsoleta, principalmente porque la mayoría de mujeres en la App solo buscan seguidores para Instagram. Se tenía que decir y se dijo :v",2,male,"Lusaka, Zambia",2021-09-17
849f8a59-6290-4c15-bace-0bf5298718d9,Works but very expensive,2,male,"Hamburg, Germany",2020-06-26
003b9146-ddae-4ffa-9579-81d6c6017e07,very buggy...it deletes my messages so i have to go on my pc to reoky to people...,2,male,"Arequipa, Peru",2022-08-08
79298ffb-0fbf-47cc-88ea-aeab78fb7204,How do I stop my subscription,2,male,"Amsterdam, Netherlands",2020-01-02
3c1c9fcc-67f5-4990-aabe-7da4e71b0ede,"I'll update this when I get a response Why are all men's heights showing up in cm? Not just one or two? All. Confirmed with others I am not the only one, and we have our own dimensions set to ft/in.",2,male,"Hamburg, Germany",2020-03-26
c7b5ba66-dee7-47ed-9bfa-3af6f46ea2f4,This app can be better it looks like this app update an have bugs in it be it not the tinder that I know,2,male,"Shanghai, China",2020-11-24
f83c86b5-02c7-43e5-a31f-677213165843,Prices keep going up 18.99$ a week ! ?? Just do a monthly charge and by the time we pay that we might as well pay for a live in person match maker. U can't even see who messages u for free anymore or who likes u. Price is ridiculous I have used this app off and on for years and the prices only go up,2,male,"Paris, France",2020-05-25
b4798ffc-bdc5-4505-a70f-8d45c1c9367a,its rough for your average guy,2,male,"Seattle, United States",2021-11-11
28b0fcad-db4f-40d8-bc44-3422d64814b3,not many matches,2,male,"Guadalajara, Mexico",2021-12-10
1c245d62-0794-48a5-8ce3-7799f381d00d,it has really gotteb harder to use. bot sure its worth it yet,2,male,"Lyon, France",2020-01-19
6156737f-b061-4d5c-aaeb-5357e78af4af,"Not the worst, honestly. One really annoying thing is that you can watch ads to get more swipes, except once you get through the optional ad, the extra swipes aren't given reliably (even though the text ""Rewards given"" appears. Sometimes it works, most times it doesn't.",2,male,"Budapest, Hungary",2020-03-05
0d6bbba2-3fb0-441e-bea4-d408328f19de,I've had this app for years and have never had any luck. Mainly because it loves to show me woman that live 5000 miles away. The algorithm makes no sense. Most peoples main goal is to find a local match. I couldn't care less what a girl looks like thats over 40 miles away.,2,male,"Bali, Indonesia",2020-11-09
02cfb3c7-fadb-4ced-8fc6-a471ebf0512e,too expensive,2,male,"Fortaleza, Brazil",2022-08-29
9d376e70-d487-4763-aa2b-e28ba1b794b9,Full of fake profiles and women asking for money,2,male,"Alexandria, Egypt",2021-03-09
52f75837-5793-471b-bc5a-3e93867c752a,"it's frankly a huge sink of time with minimal results. potentially scammer profiles, etc. tinder has a quality problem.",2,male,"Berlin, Germany",2019-12-08
d07c7155-2909-4ac7-bf53-74928f167727,"Keeps asking if I want to invite my friends to use the app. I say no, then after viewing two more profiles it asks again. Very annoying bug.",2,male,"Kampala, Uganda",2021-05-03
799a0066-d36f-4665-9cd7-a52bb5be35ff,no matches only show,2,male,"Alexandria, Egypt",2021-03-06
2aae535a-4011-4a64-8fce-89c91257e766,"Made a few good friends it's not all random hookups. Also found one of my childhood friends, was super weird after we recognized each other. But fun in general.",2,male,"Jeddah, Saudi Arabia",2020-11-22
7d1f0488-cae1-4ecb-86af-eb43542cb714,Good,2,male,"Hamburg, Germany",2019-12-11
b213a5f0-ce33-4a8a-a48d-f453df516cd5,Why am i not able to purchase platinum option.. Please guide,2,male,"Valparaíso, Chile",2022-08-30
c15eb58b-8c6a-4d71-8772-458adc5dc164,"It's okay, The free version is lame. Definitely won't buy Tinder+ not worth it.",2,male,"Pretoria, South Africa",2021-06-19
7e33adcf-1c6d-4467-95fd-42de51194701,they really try to force you to pay for this app and it's getting more and more ridiculous,2,male,"Pretoria, South Africa",2021-05-19
312e3187-fe87-472b-8e63-8846493304d3,Finish the subscription on the person who likes you,2,male,"Fortaleza, Brazil",2022-10-11
3a25fff9-0a93-4561-b85d-027ba1b42356,it has been turned to a hook up site,2,male,"Pretoria, South Africa",2021-06-07
7d4fece4-4b24-4f15-99eb-4831bc394a85,its running slow,2,male,"Amsterdam, Netherlands",2020-06-02
8fe1c4d5-f74f-4b4c-8f36-679ce25a011d,good,2,male,"Rosario, Argentina",2022-11-03
333fe59b-c543-4f7c-a1ba-54b22ddc9c8c,riddled with fake accounts.,2,male,"Bali, Indonesia",2021-02-01
bcb9c7d2-2379-48d2-81d1-0bccc00d26bd,I got banned because of my looks and saying it's for 18+ while being 18+ I like the app but without the purchases it's not really all that to help find someone go to yubo or bumble instead,2,male,"Doha, Qatar",2020-12-11
db623fbb-156a-4462-860e-f769bc0af52d,I don't have any debit card so finding it difficult I using the app,2,male,"Caracas, Venezuela",2022-10-13
b417f5d1-b7f6-4d21-a957-8519fcad91a5,"App tells you to pay money if you want to see who likes you. In that aspect, it's not a cheap app if you want a fully free app. nsa, this isn't it.",2,male,"Abuja, Nigeria",2021-04-16
97d7a54d-a19b-4e78-b9f9-326b09102328,few real accounts,2,male,"Amsterdam, Netherlands",2020-05-31
e5b0c80d-1f56-4dbd-986b-8720ad73514d,I accidentally subscribed to this service and don't want it. I can't find a way to cancel the service. Very annoying.,2,male,"Ho Chi Minh City, Vietnam",2020-11-04
2c350ce1-745f-4ce8-8a7d-70ba19f6b6d6,My account has been banned after a check by photos. I find it absolutely absurd and unreasonable. I am a real person and my profile had nothing fake. I hope this situation can be solved and I will be able to use the account again.,2,male,"Berlin, Germany",2019-11-27
b9ab4052-cf1f-4d83-a85a-bf1bdd5e79f9,"Logs me out on a daily basis. From time to time, the app deletes all my matches and messages. Leaving me to start from fresh. It's getting annoying !",2,male,"Jerusalem, Israel",2021-01-24
376374eb-b4cf-4b60-a774-961a8f42a54e,yet to discover,2,male,"Rome, Italy",2019-10-31
c4a49911-9d2b-4342-9830-87a76197c019,To much app fees,2,male,"Mexico City, Mexico",2022-01-23
1aa46b2e-841a-4872-ad2a-be979d634ac0,😘,2,male,"Monterrey, Mexico",2021-10-26
d29ea89d-b203-4c34-b727-19d795d408a4,It's like they don't want you to identify scammers... the obvious scammer profiles can't be reported unless they fit a specific criteria. The owners of this app need to expand the scope of their reporting prompts or pay for adequate customer service to filter scam profiles and allow users to report them.,2,male,"Munich, Germany",2019-09-09
2f0de769-b79e-4892-aa0e-8b93ab453acb,"I genuinely don't know why I bother with tinder. I haven't had one good match with any woman on here in a while. Every single woman I match with is using the same cookie cutter response of ""Not on here much, add my Snapchat?"" Or some variant. Add the Snapchat only for her to offer hookup/meetup service. I'm not here for what is basically the diet soda prostitution, I'm here for forming an actual relationship. Only decent users I've matched with have been the guys.",2,male,"Kumasi, Ghana",2021-09-30
3571924c-6970-455d-83d4-00c19fc81eef,It kicked me off. Log me out. And when I got logged back in. All my messages were gone! And I was having some good conversations with some of the guys!,2,male,"Montevideo, Uruguay",2022-07-16
b32a407e-f51b-4ff7-9e60-ce01ccdcd650,you have to pay for a large portion of it now and you get reminded of that very often,2,male,"Birmingham, United Kingdom",2020-01-10
3e3e8882-8728-42ae-99ae-e518f711b625,"Matches expire now... garbage cesspool app I used to use when traveling, but it's even worse than ever now",2,male,"Abuja, Nigeria",2021-04-26
71264788-cf17-4626-8a7c-deda9213f8d5,"Don't waste your money on this stupid app. This doesn't work as it says. The search it horrible, when you set a specific area you get all over the world results. When trying to upgrade always charge more than what is showing. PS: I highly appreciate the Tinder response to my inquiry that very fast. I kindly request to improve the search and when we set a area and customise the selection, please prompt results based on that. I hope these will be improved in near future.",2,male,"Los Angeles, United States",2022-03-14
19953774-214c-481f-8dcb-0ba424f4725e,very hard to find anyone,2,male,"Guadalajara, Mexico",2022-03-16
1d1d04ec-2fa9-4d62-b493-d02be5099e57,Matches expire,2,male,"Osaka, Japan",2020-09-13
0332b6cd-3a10-463f-827b-ff473756a516,don't give match,2,male,"Doha, Qatar",2020-07-15
cef329b2-ec0c-46ae-b941-a8a0734a3828,"so many fake profiles. red flags are: Model looks, into crypto currency and investing, photos behind the wheel of Bentleys, typically female bio names, @35 years of age, expensive clothes and chronograph watches.",2,male,"Boston, United States",2022-01-17
9d62c72d-9293-4790-959c-61e33f147924,"clearly a Cash Grab, not being able to see your likes, adds every few profiles, and constant prompts about tinder(plus,guld...). while all dating apps are somewhat like this tinder is just the worst and hinge is just way better",2,male,"Doha, Qatar",2020-11-04
f18a4b73-b3a9-4c32-9922-c267d15a2fa0,"It's been SUPER HARD to meet a truly ""nice man"" on here. The ""senior men"" on here are NOT very attractive, or they're just plain weird. On top of that, either they live too far away, OR they're just looking for sex. I've resigned myself to the fact that I have a better chance of getting shot by a terrorist in my own backyard than meeting ""Mr. Right"" online or elsewhere.",2,male,"La Paz, Bolivia",2022-08-16
3c9a2d54-8a00-4d0f-8190-9b5730f3ea73,Please I pay for 1 yr but the payment is not reflected into my tinder account. Rs.241 per month is the package I choose but not yet updated.,2,male,"Jeddah, Saudi Arabia",2021-02-10
6b517255-81b4-44a4-b795-1f4df77316f3,I have not gotten not even 1 date since using tinder..,2,male,"Copenhagen, Denmark",2020-05-14
f781c235-2d4f-4800-a645-426b0abb6ec8,It's not working in my phone check it or it's not working in Afghanistan please tell me,2,male,"Quebec City, Canada",2021-11-26
ed2e24dd-bc7b-4c91-82db-9623f68438cf,not free..... who wants to pay for gold.. just saying,2,male,"Prague, Czech Republic",2019-09-29
7615ca2f-a7c8-496e-b3d4-a4e304ae145c,I paid for the premium account I still haven't got a match,2,male,"Krakow, Poland",2020-03-14
2f2c6f93-2367-4bd9-bac6-3974799b91c3,Not giving free chat with the match,2,male,"Marrakesh, Morocco",2021-09-21
b647ec08-118f-4f51-a2bd-8778d41852d5,App is good but still it has lots of fake accounts. Been 6 months on it and not a single match. Only fake account matches. Waste of money. In your below message Tinder are you trying to imply that I don't know what I am doing? What a shame ! I am not going to renew my subscription.,2,male,"Brussels, Belgium",2020-01-21
b5f4861f-fe9e-435e-9f9c-fe1f3f3b7df0,I have limited swipes. And I see the same profiles every day. Isn't this a waste of my swipes?,2,male,"Oslo, Norway",2020-05-24
6db2568d-bf06-4830-b5c1-be86ae6585d1,ain't got no date yet,2,male,"Buenos Aires, Argentina",2022-10-15
0c373988-453b-48f6-904d-43c79ac95332,very complicated,2,male,"Madrid, Spain",2019-11-21
331ed7c5-e0cb-4250-8df9-f3411b7df9d1,Samo me ružne i debele lajkaju,2,male,"Medellín, Colombia",2022-12-05
5cfa3512-47bc-4271-9f62-c4669596c9ee,"Some good: bigger variety of more entertaining match options, such as Music Mode or Secret Admirer, that's noticeably less boring than competitors. Larger user database. Decent ""give"" for free. Even overall design is trendier. Other - bad: general ""flakiness"" of matches (to the point of not even speaking unless you start). Legitimacy of profiles / intentions is very questionable. Subscription doesn't seem to be worth it. Worth to try for less serious, fun time oriented crowd: 2.5 / 5",2,male,"Milan, Italy",2019-10-02
c2519c44-775a-4cd7-bc22-74b23fa63260,"Perfiles falsos, u hombres que se dedican al ghosting: 4 en 10 dias...",2,male,"Berlin, Germany",2020-03-31
bd23b209-4137-4c93-8a31-3c3c16ddac4b,meh....gotta pay for everything!,2,male,"Bogotá, Colombia",2022-09-16
717c9af1-e187-4347-b6e9-ce737eca51e5,🚮,2,male,"Phuket, Thailand",2020-08-03
5e57adc2-66f5-41ea-a839-22349ae9ff55,it make the app do anything costs additional money. which of course is not advertised,2,male,"Kathmandu, Nepal",2020-12-27
0cb4c9e6-fb3a-405e-beaa-e5476867475f,Everytime it is saying your account is banned because you are violating terms but I am not violating any terms. Please rectify the problem.,2,male,"Arequipa, Peru",2022-09-25
d27cb534-fd59-4348-bad1-44001a9641e4,banned me for no reason omgggg,2,male,"Nairobi, Kenya",2021-06-22
4c4b743f-0a41-463c-bde5-a2ac49b441b3,Pretty bad. Not many matches unless you spend money on this. There definitely is some sort of shadow ban element that suppresses your presence for guys until you pay. They lure you in with matches at first with a new account but then after using for a couple days it slows dramatically,2,male,"Asunción, Paraguay",2022-10-12
141ebb59-58f0-4927-9c3d-e691e1c83a82,Every bit as suspicious as any other dating app you'll use. Fake likes to try and trick you into paying. All the useful features hidden behind a pay wall. You know the deal. Don't give them your money.,2,male,"Prague, Czech Republic",2020-04-13
182050c1-6afc-470e-8a4b-371576b061f4,"Every time you swipe, all the buttons at the bottom change shape and blink - I hate it. I used to swipe through hundreds of people at a time, and now I can hardly do 10 without closing the app because it bothers me so much. Not to mention, there is an increasing number of bugs/ux problems - they replied as if it was a unique problem that I could solve. It is not. It is their own design choices.",2,male,"Rio de Janeiro, Brazil",2022-08-06
d36dff2d-c889-4fe1-9365-26d8526451e9,good,2,male,"Dallas, United States",2022-05-15
d6a79c24-fe62-43ad-9108-130f5d856298,Today I taking a subscription of tender pro for weekly period. But afterwards the payment is failed and my money's is minus from Google Play and never show that recharge also so service is so much poor of tender pls refund money sir or ma'am,2,male,"Kuala Lumpur, Malaysia",2020-08-07
710f44cd-a96d-4f73-ae20-d63666756215,So many fake accounts trying to send spam links or onlyfans promotions. Tinder definitely won't do anything about it cuz this way people use up more likes and are more likely to pay for premium. An app clearly run by greedy people who don't care about the product they create.,2,male,"Córdoba, Argentina",2022-08-08
cc490eb0-0d07-4a55-ad72-5e6dc5182f6f,"Tinder is a perfect example, why dating is broken. 75 % male and 25 % female. Makes no sense.",2,male,"Lyon, France",2020-04-05
c18dbe9f-1808-42bc-8523-de06f5f32112,Tinder is horrible but it's essentially the best app out there and that's sad.,2,male,"Munich, Germany",2020-06-16
b375bd3d-a9a9-4754-9972-d74dec3bad19,How can deleted and stop you from putting payment on my card once I deleted it,2,male,"Lisbon, Portugal",2019-11-23
c2f67b22-21a4-4147-a954-16bdcb6de9d2,thik h,2,male,"Manchester, United Kingdom",2019-09-23
43670ea5-b2c3-4d06-aec6-3cb74595e135,Time paas,2,male,"New York, United States",2021-12-22
